files,zero_crossing_rate,spectral_centroid,spectral_rolloff,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,labels
country.00062.wav,0.10233551757057231,2166.471557095469,4793.6190930430685,-94.11489868164062,109.19517517089844,-11.85244369506836,41.57529067993164,-19.483413696289062,23.837045669555664,-19.9287109375,20.376190185546875,-17.292415618896484,16.56681251525879,-10.201798439025879,9.3903169631958,-10.049055099487305,country
country.00063.wav,0.05825803303847641,1614.7481553933537,3659.845154799884,-185.4403533935547,118.47168731689453,17.84355354309082,48.87461853027344,-2.1539905071258545,21.352630615234375,-8.989935874938965,20.510719299316406,-11.418231964111328,9.269892692565918,-5.457645416259766,5.765243053436279,-2.979759454727173,country
country.00064.wav,0.06007520966260634,1511.6510939715406,3236.808475928074,-217.8436737060547,128.38082885742188,-7.489437580108643,39.25254821777344,-2.512134075164795,18.151796340942383,-15.130851745605469,16.750951766967773,-15.251422882080078,4.877809524536133,-6.493602752685547,2.8954579830169678,-11.497562408447266,country
country.00065.wav,0.0386682497099768,894.1632061211137,1638.8799326602377,-250.86924743652344,163.1173553466797,-3.881734848022461,30.1544189453125,5.601076602935791,7.492879867553711,4.031416416168213,-2.128131866455078,-5.473495960235596,-1.0658700466156006,-9.986024856567383,1.8251432180404663,-8.749192237854004,country
country.00066.wav,0.09890433161736273,1701.919072348953,3244.6273768307715,-102.45550537109375,135.6904754638672,-46.89049530029297,32.750587463378906,-11.162725448608398,23.480873107910156,-9.780842781066895,16.906740188598633,-11.689440727233887,13.2206392288208,-7.182705402374268,4.750382900238037,-8.194963455200195,country
country.00067.wav,0.035363948907579275,857.6385822973378,1443.7654641277552,-328.8205261230469,167.05555725097656,13.084193229675293,28.807748794555664,11.268694877624512,14.433700561523438,11.71044635772705,7.778331756591797,-11.718677520751953,2.3764569759368896,-8.347567558288574,-3.8414902687072754,-6.715939044952393,country
country.00068.wav,0.050235945959010056,1130.954293248005,2216.8374329321346,-229.47056579589844,157.29835510253906,-16.75773048400879,31.89093017578125,-0.10336948186159134,16.66340446472168,1.3644866943359375,12.21690559387207,-3.869824171066284,6.8317108154296875,-4.274108409881592,1.3335257768630981,-5.901879787445068,country
country.00069.wav,0.06107367495649652,1327.6835009450767,2755.7670433947214,-217.0956573486328,136.18626403808594,-10.360360145568848,51.37657165527344,2.6014087200164795,15.120925903320312,-0.6671307682991028,12.283902168273926,-6.230838298797607,7.7983317375183105,-5.416997909545898,3.614485502243042,-2.797229290008545,country
country.00070.wav,0.09472278615622583,1934.7465391174644,4048.3754169083527,-99.30023193359375,117.56452941894531,-29.86264419555664,40.84934616088867,-15.244988441467285,27.983278274536133,-11.957685470581055,13.330233573913574,-11.37265396118164,10.531585693359375,-8.741358757019043,8.415969848632812,-6.837772846221924,country
country.00071.wav,0.0605177971529389,1261.4725706259774,2422.2188927457946,-185.83062744140625,155.2784881591797,-25.014673233032227,20.56160545349121,-3.840731143951416,-0.5806227922439575,-4.570674419403076,-5.903666019439697,-16.528865814208984,-0.4431445002555847,-16.295759201049805,-4.208364963531494,-16.804603576660156,country
country.00072.wav,0.08226991492652745,1711.2823134696316,3556.4341534041473,-96.21305847167969,131.9257049560547,-26.34214973449707,35.97560119628906,-22.810298919677734,14.496709823608398,-11.846745491027832,11.812926292419434,-21.22404670715332,11.553473472595215,-12.924738883972168,7.191204071044922,-13.94357681274414,country
country.00073.wav,0.06973622994006187,1549.0049755952064,3289.6505900159514,-166.97950744628906,132.45919799804688,-17.2906551361084,46.919471740722656,-3.624443292617798,20.92194366455078,-8.819718360900879,8.52129077911377,-15.130766868591309,8.098217964172363,-16.942901611328125,6.655009746551514,-10.937328338623047,country
country.00074.wav,0.07112819025522042,1534.0256765890642,3117.751345888921,-207.21536254882812,130.93447875976562,-18.500741958618164,33.30662536621094,-3.925002098083496,15.375706672668457,-6.39925479888916,2.936305046081543,-16.783954620361328,7.08974552154541,-8.578887939453125,4.81406831741333,-12.240508079528809,country
country.00075.wav,0.11371855060904873,2187.0867113514614,4840.857245142111,-60.88413619995117,105.47566223144531,-16.891281127929688,40.706180572509766,-15.02649211883545,36.02470779418945,-12.803593635559082,17.482776641845703,-16.734508514404297,11.75727367401123,-10.129631042480469,13.192774772644043,-12.202502250671387,country
country.00076.wav,0.06649877042246713,1321.163087522188,2589.16366824971,-184.02577209472656,159.8464813232422,-23.11870574951172,43.006309509277344,-9.449420928955078,8.794507026672363,-1.6215797662734985,4.325510501861572,-13.346609115600586,0.8088532090187073,-13.964398384094238,1.4381047487258911,-7.371565818786621,country
country.00077.wav,0.08782189554331013,1512.9985603792006,2922.345438025667,-118.18706512451172,152.96682739257812,-46.51026916503906,31.115102767944336,-17.286691665649414,6.265568256378174,-3.6716983318328857,13.043840408325195,-13.127054214477539,15.689167976379395,-13.074953079223633,5.703221797943115,-10.688223838806152,country
country.00078.wav,0.049895697384957464,1144.7179186044245,2223.115868800754,-302.3955383300781,150.12310791015625,-3.701435089111328,26.94847869873047,-0.25399526953697205,13.509346008300781,7.23761510848999,4.229458808898926,1.7686700820922852,6.568505764007568,-0.4992077350616455,7.897371768951416,1.3242467641830444,country
country.00079.wav,0.045760600952242846,963.4905601645282,1754.4231370540892,-229.03807067871094,180.35633850097656,4.526342868804932,24.161378860473633,1.097503900527954,4.004453659057617,-5.9982781410217285,1.8956490755081177,-13.12757682800293,0.019369810819625854,-13.498175621032715,1.5882686376571655,-13.411388397216797,country
country.00080.wav,0.08936113326566125,2049.045781101912,4434.182802983613,-100.99430847167969,111.63336181640625,-13.153434753417969,44.62135314941406,-5.950809478759766,29.347822189331055,-7.951810836791992,19.59369468688965,-22.44168472290039,17.266460418701172,-17.820220947265625,11.41171932220459,-12.460062026977539,country
country.00081.wav,0.10104778434358082,2102.3281888392166,4418.120332439095,-74.12642669677734,107.60010528564453,-21.17962646484375,47.214420318603516,-5.977449893951416,17.78767967224121,-20.407306671142578,14.968517303466797,-15.963006973266602,15.740865707397461,-14.652679443359375,10.67768383026123,-10.131951332092285,country
country.00082.wav,0.10606314651005413,2253.352182532848,4799.4228991444315,-68.54693603515625,101.35420989990234,-16.902633666992188,51.5163688659668,-10.247857093811035,20.066511154174805,-21.7917423248291,15.527233123779297,-18.7927303314209,16.34883689880371,-17.898853302001953,12.116652488708496,-13.198232650756836,country
country.00083.wav,0.059544633362335654,1436.0750491855931,2924.277264446781,-148.50250244140625,141.27963256835938,-15.892202377319336,44.664405822753906,0.9990852475166321,13.659056663513184,-13.239484786987305,12.647836685180664,-11.70189380645752,12.156607627868652,-10.480563163757324,9.912002563476562,-5.066420555114746,country
country.00084.wav,0.0929928430732792,1964.8428801488071,4059.1420184708527,-80.20111846923828,108.20860290527344,-23.832515716552734,52.631996154785156,-6.411445617675781,15.065774917602539,-17.6520938873291,9.721558570861816,-16.176359176635742,8.915453910827637,-15.952364921569824,8.011224746704102,-10.704573631286621,country
country.00085.wav,0.06926758567768755,1596.3075160275193,3291.4408601906903,-145.99526977539062,124.62667083740234,-17.91832160949707,49.24787139892578,-0.15566135942935944,22.779769897460938,-7.1806135177612305,16.739627838134766,-9.713184356689453,15.430892944335938,-7.6280903816223145,10.920392990112305,-3.449840784072876,country
country.00086.wav,0.07828473934164733,1879.4005199035505,4031.4136478574537,-122.40800476074219,111.47903442382812,-13.69251823425293,53.85154342651367,-2.666898250579834,19.697925567626953,-14.118525505065918,13.749604225158691,-14.021493911743164,14.629465103149414,-13.982924461364746,9.230216026306152,-10.549586296081543,country
country.00087.wav,0.07395969281709204,1591.292872476873,3162.8828079683876,-170.80776977539062,124.7523422241211,-19.2241268157959,39.20478439331055,-3.7496230602264404,15.295649528503418,-12.963912963867188,8.524565696716309,-11.82491397857666,11.323732376098633,-13.772379875183105,3.108306884765625,-10.077925682067871,country
country.00088.wav,0.06605051841647332,1622.7363514869783,3526.9904541582077,-121.93228912353516,123.24041748046875,-8.487367630004883,51.60188293457031,-0.08187825232744217,20.415292739868164,-11.876684188842773,16.2557315826416,-11.52815055847168,11.828813552856445,-8.078533172607422,9.130592346191406,-8.649565696716309,country
country.00089.wav,0.052491933729698376,1321.5949691094013,2583.801184563515,-205.0475616455078,141.002685546875,-8.973264694213867,36.977928161621094,6.429158687591553,14.879154205322266,-4.315715789794922,12.230696678161621,-11.440385818481445,11.854239463806152,-7.894021511077881,9.913314819335938,-2.3496451377868652,country
country.00090.wav,0.09899685203982986,1927.4143433799961,3883.4790435578598,-91.6326675415039,115.85078430175781,-30.20836067199707,52.29310989379883,-5.0163893699646,16.967227935791016,-15.659035682678223,13.549748420715332,-12.757269859313965,15.972384452819824,-11.964476585388184,11.070455551147461,-9.95334529876709,country
country.00091.wav,0.06473823895494973,1563.3282750787007,3233.777506888051,-193.70384216308594,125.5741958618164,-20.938472747802734,46.350379943847656,-2.690913677215576,12.83984661102295,-6.605611324310303,10.741080284118652,-10.902265548706055,6.133662223815918,-9.435060501098633,5.170075416564941,-3.657649040222168,country
country.00092.wav,0.12120930611948956,2335.0732890934605,4839.2751459179235,-50.7518196105957,96.70516204833984,-24.31789207458496,66.08043670654297,-14.691866874694824,24.385984420776367,-21.0242862701416,12.4622802734375,-18.149168014526367,13.252155303955078,-12.808223724365234,9.793718338012695,-11.343371391296387,country
country.00093.wav,0.06812788512664346,1537.649194401882,3055.325041237674,-213.58212280273438,117.22309112548828,-21.8720703125,45.651947021484375,-10.289831161499023,5.055660724639893,-11.914362907409668,5.57570743560791,-17.804672241210938,0.18622812628746033,-14.172100067138672,-1.1578783988952637,-10.305900573730469,country
country.00094.wav,0.0629996102813225,1474.633907805747,3107.7175060723607,-104.30146789550781,136.42401123046875,-20.96894645690918,52.842994689941406,2.0333495140075684,20.441082000732422,-11.60810375213623,17.66217803955078,-15.74055290222168,11.053033828735352,-11.325997352600098,3.6736598014831543,-6.494364261627197,country
country.00095.wav,0.0673669518561485,1557.6838950873705,3220.9208689820184,-124.76744842529297,127.3147201538086,-23.385271072387695,47.38424301147461,0.5728502869606018,16.01681137084961,-9.985471725463867,16.20380210876465,-16.741411209106445,6.7925615310668945,-8.200077056884766,3.2057223320007324,-1.6037218570709229,country
country.00096.wav,0.09741305346094355,1754.2791314825852,3505.0409091321058,-69.81324005126953,124.2111587524414,-32.48198318481445,47.68965530395508,1.4027224779129028,22.611412048339844,-8.74413776397705,21.426990509033203,-15.670838356018066,15.738123893737793,-12.439984321594238,9.570569038391113,-9.04307746887207,country
country.00097.wav,0.0671992821925754,1560.9704395228032,3175.1066061847446,-148.32594299316406,126.8631591796875,-19.5679931640625,52.8514518737793,8.58825397491455,17.879751205444336,-8.078774452209473,17.77848243713379,-15.498924255371094,13.507554054260254,-10.954301834106445,9.461726188659668,-1.9177356958389282,country
country.00098.wav,0.06172207318252127,1425.0102958845073,2980.1253670606147,-139.55894470214844,128.8077392578125,-20.2224063873291,49.41929244995117,-2.161149024963379,16.970991134643555,-8.32038688659668,9.811273574829102,-20.12681007385254,2.4917712211608887,-11.236035346984863,3.7693121433258057,-6.397822856903076,country
country.00099.wav,0.10824587321152358,2157.4770613555174,4478.648118021317,-42.14101791381836,106.2569351196289,-24.205156326293945,44.66939926147461,-12.335083961486816,20.522794723510742,-16.045717239379883,18.48575210571289,-18.775583267211914,15.510425567626953,-15.453373908996582,8.948846817016602,-9.9699125289917,country
disco.00000.wav,0.09652545382318953,2297.869205004395,4888.775343226358,-111.0967025756836,94.02796173095703,12.41717529296875,16.642749786376953,8.123974800109863,15.666400909423828,-1.411971926689148,7.022716045379639,0.9730527400970459,-1.4942187070846558,-3.0857205390930176,-5.098382949829102,-3.713449716567993,disco
disco.00001.wav,0.1885523173483103,3292.625966945947,6522.402264994959,-28.99652862548828,51.860023498535156,-7.567775726318359,21.508852005004883,8.142488479614258,18.112506866455078,6.885487079620361,6.562539100646973,0.7092880010604858,11.163654327392578,-1.8102519512176514,1.63889479637146,-2.5885517597198486,disco
disco.00002.wav,0.153338438950116,3592.1012577762776,8074.801288790603,-53.13909149169922,57.17435073852539,21.1628360748291,11.305179595947266,18.122615814208984,1.6669307947158813,0.35104900598526,2.330658197402954,-5.102267265319824,2.7492873668670654,3.1521553993225098,-5.514364242553711,-3.158053159713745,disco
disco.00003.wav,0.1495607339559387,3045.7695051132,6206.322905441811,-44.42723083496094,52.308860778808594,3.241820812225342,43.953216552734375,12.588356018066406,24.510374069213867,4.9180803298950195,15.308394432067871,2.044261932373047,10.39415454864502,-1.4653997421264648,8.8323974609375,0.41070491075515747,disco
disco.00004.wav,0.16901441959106728,3328.4851237797516,7195.803613507831,-83.52435302734375,64.48860931396484,5.647238254547119,2.704124689102173,0.7875721454620361,6.166559219360352,1.887542724609375,1.9781001806259155,-1.8109947443008423,1.859412431716919,2.458162307739258,-0.2235337793827057,2.9570415019989014,disco
disco.00005.wav,0.1446281579262452,2722.7441876547605,5471.916924838362,-24.79434585571289,73.69977569580078,-11.75113582611084,28.307111740112305,6.289551734924316,2.1921846866607666,8.419753074645996,12.201460838317871,-4.0567731857299805,13.50584888458252,1.866317629814148,-0.9272372722625732,0.5295491814613342,disco
disco.00006.wav,0.16364521401295437,2848.3484036039818,5506.7628086028135,-14.543533325195312,65.19523620605469,-19.888025283813477,31.50759506225586,-4.813732147216797,11.862862586975098,9.992635726928711,5.959980010986328,-3.795433282852173,9.389119148254395,-4.3807454109191895,3.344094753265381,-4.446671009063721,disco
